Batak,-0.0068295,-0.356451,-0.097486,0.01615,0.1161755,0.0004185,-0.0024675,-0.0141915,-0.0052155,-0.0073805,0.0518835,0.0084675,-0.006169,0.0029585,0.0055645,0.0041765,0.0044985,0.004244,0.0072905,-0.0024385,-0.0037435,-0.0212685,-0.0138655,-0.0081335,-0.049277
BedouinA,0.0285823,0.1335987,-0.047601,-0.0827598,-0.0138829,-0.0323513,-0.0107061,-0.0046408,0.0234522,-0.0016198,0.0081734,-0.0107237,0.0247439,0.0004741,0.0015682,0.0070567,-0.0027381,-0.0022382,-0.0034079,0.008254,0.0002081,0.002528,0.0001916,0.0017672,-0.0015967
BedouinB,0.041925,0.1439232,-0.0598156,-0.1169808,-0.0093179,-0.0480622,-0.0141008,-0.0087432,0.05154,-0.0052038,0.0158689,-0.0305729,0.0629496,0.004855,0.0043959,0.0288529,-0.0199706,0.00366,-0.0040153,0.029,0.0109668,0.0152299,-0.0039166,0.0071025,-0.0083092
Bedzan,-0.641962,0.062963,0.0228155,0.0279395,0.002308,0.00753,0.1360715,-0.0992265,-0.0204525,0.03098,0.0064955,-0.081602,-0.0254955,-0.0052985,0.004411,-0.0037785,0.003325,-0.0019635,0.0019485,0.0020005,-0.0044295,-0.001669,-0.001356,-0.0016265,-0.0021555
Belarusian,0.1322625,0.1236239,0.0750219,0.0695957,0.0402331,0.0265691,0.0107321,0.0133226,-0.0002727,-0.0246017,-0.0026957,-0.0092119,0.0193259,0.0272309,-0.0112647,-0.0038009,-0.0009647,0.0003717,0.0041397,-0.0010504,-0.0042342,-0.0046081,0.0077235,-0.0068601,0.0006946
BelgianA,0.1297584,0.1406171,0.0545065,0.0313741,0.0383046,0.0141306,0.003666,0.0055537,0.0068039,0.0068521,-0.0049907,0.0051554,-0.0113379,-0.0056977,0.0147935,-0.0006719,-0.0108306,0.0013007,0.0024973,-0.0002169,0.003552,0.0025225,0.0005915,0.0080732,0.0005827
BelgianB,0.1284683,0.141091,0.0504586,0.0280364,0.0386328,0.0105047,0.0035093,0.0049998,0.0063403,0.0115173,-0.0041355,0.0040963,-0.0108522,-0.0109089,0.0125768,0.0050119,-0.0021557,0.0024407,0.0013661,0.0002751,0.0038515,0.0034376,-0.0007065,0.0093023,-0.0022033
BelgianC,0.1268748,0.1429867,0.0532494,0.0231483,0.0405818,0.0095009,0.00141,0.0047384,0.0108261,0.0143965,-0.0031611,0.0063145,-0.0122695,-0.0093032,0.0120339,0.0017148,-0.0049545,0.0010979,0.0015922,0.0003667,0.0027284,0.0028441,-0.0011421,0.0093345,-0.0019319
Bengali_Bangladesh,0.0417128,-0.1195039,-0.145613,0.0997217,-0.052951,0.0617579,-0.0016105,0.0117687,0.0418852,0.0256954,-0.0045851,0.0013885,-4.38e-05,6.89e-05,-0.0061514,-0.0065787,0.0045558,-0.0006931,-0.0029096,0.0045205,0.0009065,0.0028112,0.0013159,0.0048517,0.000257
Bengali_Bangladesh_SouthEast,0.0419519,-0.1125787,-0.1362483,0.092378,-0.0500753,0.06036,-0.0020814,0.005736,0.0402911,0.0203064,-0.0064491,0.0002143,-4.24e-05,0.0041287,-0.0034511,-0.0063264,0.0011547,0.0007059,-0.0003054,0.0045557,-0.0007843,0.0074546,0.0019543,0.0028919,0.0024461
Bengali_Bangladesh_Sylhet,0.045864,-0.1092591,-0.1357856,0.093879,-0.0528062,0.0600434,-0.0002626,0.0092304,0.0341314,0.0205176,-0.0030855,0.0009344,-0.0008658,0.0004047,-0.0005748,-0.0032759,-3.85e-05,-0.0002384,-0.0010796,0.0018686,0.0004625,0.0030622,0.0017762,0.0043023,0.001775
Berber_Algeria,-0.2936636,0.1051579,0.0019988,-0.0400681,0.0144488,-0.012341,-0.0366736,0.0210568,0.0269358,0.0215312,0.0057566,-0.0045259,0.021318,-0.0074316,0.0114277,-0.0088304,0.0031227,-0.011079,-0.023053,0.0049898,-0.0073621,-0.019636,0.0121769,-0.0003616,0.0026523
Berber_MAR_ERR,-0.0923593,0.1309307,-0.0032863,-0.0711984,0.0256529,-0.0324909,-0.0312229,0.0101041,0.0673468,0.0299258,0.0098476,-0.0059732,0.021662,-0.0161411,0.0201934,-0.0141398,-0.005979,-0.0213652,-0.0461312,0.0094778,-0.0164531,-0.0416268,0.024808,-0.0020657,0.0053715
Berber_MAR_TIZ,-0.1025221,0.131656,-0.0023166,-0.0759511,0.0310606,-0.0356582,-0.0335058,0.012016,0.0766524,0.0315659,0.0088154,-0.0092596,0.0247308,-0.0204174,0.0203483,-0.0157212,0.0001119,-0.0288305,-0.0534217,0.0119165,-0.0208205,-0.0511129,0.0307414,-0.0051899,0.0074671
Berber_Tunisia_Chen,-0.0279499,0.1390711,-0.0080871,-0.0764792,0.0277316,-0.0352023,-0.0313867,0.0052818,0.0684246,0.0297957,0.0040057,-0.0043877,0.0196314,-0.0161248,0.0140923,-0.0169052,0.0001521,-0.0232896,-0.0467247,0.0078579,-0.0168314,-0.0404275,0.0281347,-0.0044517,0.0063666
Berber_Tunisia_Sen,-0.0391015,0.1347667,-0.0189668,-0.0779,0.0188088,-0.0355667,-0.0216624,0.005864,0.0576878,0.0205605,0.0056455,-0.0122362,0.0263216,-0.009407,0.0124783,-0.0050072,-0.0056909,-0.0131682,-0.0303375,0.0115203,-0.0085143,-0.0241851,0.0149999,-4.95e-05,0.0005494
Besermyan,0.10927,-0.0089705,0.0722187,0.06137,-0.0224657,0.0067862,0.0065408,0.0110378,-0.0106353,-0.028459,0.0135865,-0.0058697,0.0114222,-0.0257585,-0.0099302,-0.0071598,-0.007432,0.0009713,-0.0105377,-0.008379,-0.0017055,0.0040185,-0.0046013,0.0050808,-0.002415
Bhumihar_Bihar,0.066397,-0.0287733,-0.1155247,0.0999147,-0.065243,0.05364,-0.0003917,0.0060767,0.018816,0.0091723,-0.0064413,0.0007493,0.0013873,-0.009909,0.0027593,0.0053033,0.006867,-0.0017737,-0.0040223,-0.0002917,-0.0038263,0.00169,0.0004933,0.004338,-0.001397
Bhumij,0.0022765,-0.215292,-0.178001,0.125648,-0.012156,0.0727905,-0.0070505,0.007269,0.0755715,0.045468,0.0239525,0.0071185,-0.00446,0.011973,-0.0214435,-0.029037,0.0164285,-0.0039905,-0.005405,0.027701,0.0029325,0.0140965,-0.003882,0.0064465,0.008023
Biaka,-0.6421518,0.061947,0.0265242,0.0331075,0.0016925,0.0083207,0.1721062,-0.133879,-0.0224977,0.0394542,0.0159953,-0.1475687,-0.0481908,-0.002546,0.0038228,-0.003425,-0.0008908,-0.0296027,0.0102023,-0.0006047,0.0022878,-0.0014837,-0.0015818,0.001004,-0.0030935
Birhor,0.0032249,-0.2270837,-0.1728679,0.1148096,-0.0095742,0.0633082,-0.0061753,0.0112045,0.0824912,0.0502364,0.019649,0.0039879,-0.0044516,0.0137394,-0.0197774,-0.0235493,0.0150738,-0.0044411,-0.0036382,0.0280064,0.0009567,0.0186097,-0.0050191,0.0101484,0.002701
Bitonga,-0.6327895,0.0637395,0.0228935,0.015637,-0.0005792,0.0119924,-0.0141145,0.0225194,-0.0314605,0.012199,0.0011749,0.0012078,-0.0126798,0.0022748,-0.0176916,0.0131966,-0.0131994,0.0123335,-0.0112832,0.0035532,0.0009616,-0.0009892,0.0023199,-5.68e-05,-7.05e-05
Blang,0.0127481,-0.4197522,-0.0496542,-0.0411071,0.1086767,0.0550345,-0.0005327,-0.0039228,-0.0080991,-0.0089903,0.0270105,0.0013687,-0.0038058,0.0008715,-0.0018459,-0.001697,0.0048677,-0.0035389,-0.0043659,0.0114137,-0.0075617,0.0200894,-0.0020211,0.0015743,0.0465825
Bolivian_Cochabamba,0.052359,-0.271146,0.111628,0.088825,-0.096633,-0.022311,-0.275667,-0.323986,-0.010635,-0.014761,-0.004547,0.003897,-0.002379,0.020231,-0.004886,0.002254,0.002347,-0.000127,-0.006913,-0.003502,0.004866,0.009274,-0.006039,-0.002289,0.00467
Bolivian_LaPaz,0.0569113,-0.3026277,0.1164047,0.09044,-0.1144827,-0.017663,-0.291883,-0.3513703,-0.008999,-0.0103267,-0.004655,-0.0029473,0.001883,0.021469,-0.011853,0.0057457,0.006041,-0.0054053,-0.0009217,0.0004583,-0.0022043,0.0051937,-0.0027527,-0.0008433,-0.002355
Bolivian_Pando,0.0534967,-0.2626833,0.1107477,0.0837647,-0.0965307,-0.013294,-0.2671287,-0.3237557,-0.011658,-0.007411,-0.0049797,-0.0005493,-0.000545,0.0232123,-0.007465,-0.0001327,-4.37e-05,0.0029563,4.2e-05,0.0016673,-0.001414,0.0042453,-0.0006983,0.001245,-0.001357
Bonan,0.0302769,-0.3949394,0.0069014,-0.0495482,0.029944,0.0173469,0.0058047,0.0021691,-0.009817,0.0040819,-0.06718,-0.0071937,0.0091576,-0.0059589,-0.005171,-0.0003049,0.0018384,-0.0012541,-0.0043742,-0.0034517,0.003993,0.0112647,0.007099,0.0015785,0.0113401
Bonda,0.0053117,-0.2640377,-0.1606533,0.0955003,0.016926,0.066004,-0.005405,0.008615,0.0732197,0.0427037,0.031882,0.005945,-0.0038157,0.0171113,-0.0204487,-0.0235127,0.009692,-0.0002957,-0.0022627,0.0313903,-0.000582,0.020856,-0.010435,0.012291,0.012893
Bosnian,0.1290754,0.1348622,0.0449528,0.0248064,0.0312058,0.0098726,0.004841,0.0052152,-0.0024136,-0.001859,0.0004224,-0.0028176,0.00556,0.0162396,-0.0125404,0.0010078,0.0066756,-0.000583,0.004827,0.0030266,-0.0050912,-0.0034376,0.0075182,0.001229,-0.0016286
Brahmin_Gujarat,0.0650057,-0.0168691,-0.1179549,0.0917499,-0.0737916,0.0533456,0.0015667,0.0069356,0.0111124,0.0021159,-0.0055211,9.98e-05,-0.0004294,-0.0053979,0.0047276,0.0070124,-0.0001448,-4.91e-05,-2.79e-05,-0.0075174,-0.0009428,-0.0038538,0.0021431,-0.0003482,7.98e-05
Brahmin_Gujarat_Audichya,0.064879,-0.023357,-0.119924,0.091086,-0.076014,0.059961,0.00423,0.006231,0.014112,0.006743,-0.003897,-0.002698,-0.001487,-0.003441,0.007736,0.001458,-0.003781,0.001774,0.004148,-0.004627,-0.001622,-0.011623,0.004314,-0.003976,0.001437
Brahmin_Gujarat_Bardai,0.0682935,-0.014725,-0.117473,0.089794,-0.0770915,0.0514555,0.0019975,0.0045,0.0091015,0.003189,-0.006577,-0.0026975,-0.003642,0.0015825,0.009229,-0.0055685,-0.0202095,0.0008235,-0.004588,-0.0071285,-0.000312,-0.006801,0.001171,0.003916,-0.002455
Brahmin_Gujarat_Nagar,0.07057,-0.006093,-0.102577,0.085918,-0.067705,0.058567,-0.002115,0.003923,0.013908,0.010205,0.005521,-0.002398,-0.00223,-0.01101,0.007465,0.007823,-0.001434,-0.003294,-0.006411,-0.008879,-0.00861,-0.004822,0.005669,-0.012291,0.001197
Brahmin_Gujarat_o,0.049513,-0.0528075,-0.152168,0.1040065,-0.0803225,0.062053,0.0027025,0.0122305,0.030883,0.018041,-0.007551,0.0017985,-0.000297,0.001376,0.004004,0.0013255,0.001304,-0.0009505,-0.002388,-0.001188,0.0046165,-0.0019165,0.0006775,0.005603,-0.0016165
Brahmin_Himachal_Pradesh_West,0.067725,-0.030466,-0.1108735,0.084303,-0.0683205,0.0483875,0.00094,0.0044995,0.006136,-0.0020045,-0.002517,0.000974,0.0019325,-0.0049545,0.0050215,-0.001525,-0.000782,-0.0031675,-0.0043365,-0.008942,0.0009985,-0.000618,0.004252,0.0018675,0.003952
Brahmin_Jammu_Dogra,0.072847,-0.025388,-0.110119,0.083011,-0.071398,0.056057,0.000705,0.001154,0.000614,-0.000364,-0.012017,-0.003147,0.002081,-0.006606,0.00665,0.013259,0.009779,-0.001014,-0.003142,0.00025,-0.006738,-0.00272,-0.002835,0.004338,-0.000958
Brahmin_Karnataka_Tulu,0.056912,-0.043668,-0.141043,0.089148,-0.076937,0.071396,0.00376,0.008538,0.021884,0.012392,-0.011042,0.003897,-0.001041,-0.00234,-0.004479,-0.001724,-0.001043,0.003801,0.001257,0.002751,0.005366,-0.013231,-0.001232,0.000602,-0.001676
Brahmin_Kerala_Nambudiri,0.0586185,-0.0406215,-0.139346,0.0996455,-0.0753985,0.058149,0.005523,0.0099225,0.0235205,0.007289,-0.0082005,-0.0019485,-0.000966,0.000757,0.001493,0.0041765,0.00176,0.000697,0.000314,-0.002126,-0.001123,0.0008655,-0.001294,-0.005603,-0.0053285
Brahmin_Konkani_Catholic,0.046667,-0.048745,-0.126335,0.096254,-0.074783,0.060798,-0.00329,0.009692,0.02802,0.017677,-0.001299,-0.001798,0.006392,-0.00289,0.006107,0.009016,0.007432,-0.005828,-0.006034,-0.001876,0.002745,0.005441,0.007641,-0.008676,-0.002515
Brahmin_Kumaon,0.067156,-0.039606,-0.096543,0.088179,-0.064012,0.051037,-0.00235,0.009,0.01084,0.007107,-0.020948,-0.006744,0.003568,-0.004679,0.010043,0.019888,0.006258,-0.007348,0.006536,-0.001626,-0.007362,-0.001607,0.000493,0.000964,0.00934
Brahmin_Manipuri,0.0336916,-0.2565227,-0.0797234,0.0327522,-0.0044161,0.0420986,0.0017978,0.005019,0.0196855,0.0148795,-0.028483,-0.0023678,0.0049801,-0.0022916,-0.0085098,-0.0032684,0.0066626,-0.002008,-0.0059644,0.0042395,-0.000524,0.0152588,0.0028777,0.0037956,0.0211178
Brahmin_Rajasthan,0.066017,-0.016248,-0.109742,0.087856,-0.063396,0.047133,-0.00094,0.006461,0.01493,-0.000364,-0.00747,-0.000899,-0.004311,-0.003028,0.015201,-0.003845,-0.028163,0.001647,0.005279,-0.010505,0.00025,-0.01286,-0.001602,-0.007591,0.001317
Brahmin_Tamil_Nadu,0.054066,-0.0482375,-0.139912,0.0983535,-0.07586,0.059125,0.001175,0.009807,0.0245425,0.0181325,-0.0077135,-0.000824,-0.0039395,0.000413,0.006379,0.008817,0.0100395,-0.0019005,-0.001257,-0.001626,0.002558,-0.002535,0.000123,0.0021085,-0.0007785
Brahmin_Tamil_Nadu_Iyengar,0.047806,-0.050776,-0.145569,0.104006,-0.075706,0.056894,-0.00376,0.010153,0.025361,0.014579,-0.001299,-0.000599,0.003419,-0.007156,0.0019,0.008618,0.008084,0.002154,-0.000754,0.002251,0,-0.001855,0.002711,0.003856,-0.000958
Brahmin_Tamil_Nadu_Iyer,0.0530986,-0.0458004,-0.1436452,0.1011638,-0.0726597,0.0572701,0.0012455,0.0099112,0.0292776,0.0165561,-0.0033126,-0.0010491,-0.0007879,-0.000523,0.0017236,0.0031623,0.0018124,-8.87e-05,0.0005279,-0.0031078,0.0013475,-0.0021701,-0.0002589,0.0013676,-0.0016524
Brahmin_Telugu,0.0557735,-0.0421445,-0.142363,0.0964155,-0.072167,0.0603795,0.0029375,0.008538,0.027611,0.01385,-0.003004,-0.001049,0.001338,-6.9e-05,0.001425,0.0010605,0.0045635,0.001964,0.0030165,-0.002626,-0.001497,-0.004699,0.003759,-0.000964,0.0016765
Brahmin_Telugu_Niyogi,0.052359,-0.040621,-0.1467,0.094962,-0.071398,0.064982,-0.000235,0.008769,0.026179,0.016219,-0.012179,-0.002248,-0.005203,0.002477,0.003393,-0.020551,-0.02047,0.011149,0.000628,-0.006003,0.003619,0.004081,0.007641,0.002169,-0.007185
Brahmin_Telugu_Vaidiki,0.0552045,-0.0436675,-0.143494,0.101422,-0.072629,0.061077,0.001175,0.0073845,0.031701,0.01385,-0.006658,-0.0007495,-0.0029735,-0.0077755,0.000475,0.0047065,0.005085,-0.0034205,-0.0035825,-0.0035015,0.003182,-0.004142,-0.001109,0.00241,-0.006526
Brahmin_UP_Awadh_Saryupareen,0.0631715,-0.0203105,-0.118416,0.0980305,-0.065243,0.05787,0.00517,0.014884,0.011249,0.0048295,-0.0056835,-0.0014985,-0.0007435,-0.002271,0.005293,0.0023205,0.002021,-0.000317,0.0006285,0.0004375,-0.001497,-0.00204,0.0068405,0.0033735,0.000479
Brahmin_UP_Kanyakubja,0.0660175,-0.021834,-0.1108735,0.0973845,-0.065858,0.056057,0.0008225,0.0092305,0.016055,0.009841,-0.0056025,-0.0020235,0.0030475,-0.003234,0.0040715,0.0062315,-0.0058675,0.00019,0.0047135,0.0008755,0.004305,0.0030295,0.0015405,0.002109,0.0001195
Brahmin_UP_Lucknow,0.0657329,-0.0589006,-0.1085164,0.0853931,-0.0613191,0.0513509,0.0017919,0.0093456,0.013831,0.004237,-0.0156502,-0.0008805,-0.0007434,-0.0029934,0.0036136,-0.0011435,-0.0026728,-0.0003642,-0.0027651,-0.0044865,1.55e-05,0.0003711,0.0023725,0.0019729,-0.0004641
Brahmin_UP_Lucknow_o,0.0523585,-0.140143,-0.09824,0.07752,-0.049086,0.0500605,-0.0041125,0.0077305,0.018612,0.007289,-0.023871,0.0004495,0.001561,-0.0008945,0.001832,0.0027185,0.0155155,-0.0036105,-0.0022,0.001626,-0.0016225,0.001113,0.0006775,0.002109,0.0079635
Brahmin_Uttar_Pradesh_East,0.0671557,-0.0287249,-0.1255811,0.1099131,-0.0729366,0.0631489,0.0006379,0.0081756,0.0258869,0.0098149,-0.0060779,0.0022909,-0.00412,-0.0026147,0.0099077,0.000625,-0.004992,0.002063,-0.0039146,-0.0104693,-0.0019966,-0.000106,0.0031164,0.0043723,-0.0076639
Brahmin_Uttar_Pradesh_East_o,0.047806,-0.06804,-0.162162,0.131462,-0.074475,0.078368,-0.001645,0.014769,0.049086,0.029887,-0.007307,-0.002698,-0.008325,0.008395,0.001086,-0.043224,-0.042244,-0.005068,0.008547,-0.014507,0.007736,0.001607,-0.00037,-0.00494,-0.011616
Brahmin_West_Bengal,0.0563424,-0.0537667,-0.1259373,0.1014761,-0.0627467,0.0576993,0.0013969,0.0087559,0.0254632,0.0141841,-0.0027064,0.0012988,-0.0027171,-0.0019803,-0.0004901,-0.0005672,0.0016009,2.8e-05,-0.0003909,-0.0009172,0.0001108,-0.0009755,0.0018008,0.0031462,-0.0013171
Brahui,0.0686534,0.0485317,-0.1032517,0.03179,-0.0731635,0.0296944,0.0056153,0.0022348,-0.0212598,-0.0204296,-0.0033846,-0.003644,0.0051953,-0.0103651,0.0156436,0.0298397,-0.0099298,0.0045074,0.0057027,-0.0259729,-0.0004531,-0.015027,-0.0008237,-0.0170537,0.0124413
Bukharian_Jew,0.0948525,0.1103542,-0.0585165,-0.042959,-0.033801,-0.0098077,0.0005483,-0.0030385,-0.0177937,-0.005771,0.0014618,-0.0069187,0.0101583,-0.0030735,-0.0010178,0.014872,0.0018688,0.0006123,0.0020112,-0.0048978,-0.0023292,-0.0015455,-0.0037795,-0.0013052,0.0028142
Bulala,-0.5235865,0.0700715,0.0054685,-0.016473,-0.0006155,-0.005299,-0.0316085,0.026768,0.0523585,-0.0552175,-0.009987,0.0104905,-0.015981,-0.0052295,0.0109935,-0.013524,0.014016,-0.008805,0.003268,-0.009192,-0.0026205,-0.0027205,0.0040675,-0.0031325,0.0013175
Bulgarian,0.12475,0.1348622,0.0256442,0.0053618,0.02462,-0.0008368,0.005499,0.0030458,-0.0002862,0.0069978,-0.0033452,0.0008992,0.002111,0.0086426,-0.0143046,-0.0022274,0.0070928,0.0020016,0.0031424,-0.0037018,-0.0046168,-0.000544,0.00281,-0.0024824,-0.0010776
Bunt_Kerala,0.0426835,-0.0538235,-0.157259,0.1030375,-0.0741675,0.053547,-0.0001175,0.017076,0.036814,0.020137,-0.0047095,-0.0063695,-0.0060205,0.0005505,-0.004682,0.0021215,0.000391,-0.0001265,-0.006662,-0.000438,0.0056775,0.0011745,0.0008625,0.001145,-0.000539
Burmese,0.0193497,-0.3787923,-0.0455057,-0.020026,0.050163,0.0375573,-0.0005483,0.0007693,0.004772,0.0094763,-0.0224093,-0.0019483,0.006095,-0.0014223,-0.0078717,-0.0021657,0.0076493,-0.0036317,-0.0061173,0.0083793,-0.0010813,0.022711,0.0045193,0.004097,0.0317337
Burusho,0.0712532,-0.0373207,-0.08604,0.0615476,-0.0659044,0.0387101,0.0034075,0.0031152,-0.010891,-0.0103419,-0.0130236,-0.0015286,0.0001784,-0.0104111,0.0090864,0.0097321,1.29e-05,-0.0011846,0.0001381,-0.0064969,-0.0038494,-0.00115,0.0037406,-0.0003495,0.0045144
Buryat,0.0507651,-0.3321798,0.0776491,-0.0223516,-0.063581,-0.0340524,0.0179785,0.023699,0.0068311,0.010515,-0.020607,-0.001094,0.0002973,0.0060554,0.0046553,0.0022807,0.0005605,-0.0004562,0.0056688,0.0160952,-0.0219612,-0.0109556,-0.0231091,-0.0037232,0.0030534
Cachi,0.0526435,-0.2924725,0.112759,0.0906015,-0.1054812,-0.0181975,-0.2859492,-0.3416972,-0.010891,-0.0122555,-0.0018675,-0.0014238,0.001598,0.022811,-0.0064468,0.004243,0.0095508,0.0018052,-0.0001885,-0.0010942,-0.0012478,0.005626,-0.0015408,-0.0016265,0.000569
Cambodian,0.0166937,-0.3994417,-0.0619733,-0.0343457,0.115919,0.0618207,0.000235,-0.0055383,-0.0056583,-0.0116023,0.0394063,0.0018487,-0.001784,-0.0027527,-0.001538,-0.003978,-0.0023033,-0.0025763,-0.0047347,0.0055863,-0.003785,0.0112113,-0.0006983,8.03e-05,0.021515
Cameroon_Aghem,-0.62871,0.0622736,0.0206204,0.015677,-0.0004726,0.0136158,-0.0251209,0.0306416,-0.0362154,0.0190241,0.0049819,0.0002248,0.006058,0.0002261,0.0007561,0.0003031,0.0009826,-0.0003348,0.0011851,0.0031398,-0.0010695,0.0016208,-0.0019587,0.000155,-0.0001069
Cameroon_Bafut,-0.628407,0.0613934,0.0197475,0.01615,-2.79e-05,0.0164545,-0.0239497,0.0312574,-0.0375395,0.0203939,0.0029821,-0.0005043,0.0053246,0.0018643,-0.0005184,0.0003615,-0.002833,0.0016355,0.001337,0.0017622,0.0017924,0.0011241,-0.0004033,-0.0003068,0.0012194
Cameroon_Bakoko,-0.622612,0.061947,0.030924,0.017119,0.007078,0.010877,-0.027261,0.032306,-0.040496,0.015855,-0.001786,0.005695,0.003271,-0.001927,0.004072,-0.001989,0.002999,-0.004941,0.004399,-0.000125,-0.002745,0.004946,0.002588,0.001687,-0.000838
Cameroon_Bangwa,-0.625458,0.060424,0.0207415,0.0198645,0.0029235,0.0103185,-0.0267915,0.036345,-0.03661,0.022324,0.005034,-0.006669,0.0019325,-6.85e-05,-0.0055645,0.002254,-0.008279,-0.0096285,-0.0021995,-0.004127,-0.003556,0.0033385,-0.001541,-0.001386,-0.003353
Cameroon_Mbo,-0.6299838,0.0642685,0.0217293,0.0171959,0,0.0123643,-0.026198,0.0295042,-0.0372623,0.020315,0.0004329,-0.0030258,0.0052456,0.0015008,-0.0011957,0.002557,-0.0020923,0.0004827,-0.0005926,0.0015365,0.0017766,0.0018547,0.0014144,-0.0011476,-0.0009922
Chamalin,0.1123745,0.1082924,-0.0248901,0.0117748,-0.0428051,0.0148065,0.0116652,-0.0032725,-0.0616546,-0.0422456,-0.003351,0.0054769,-0.0143931,-0.0090081,0.0184949,-0.0023264,0.0040656,-0.0040194,-0.0058964,0.0038314,0.00135,0.0027092,0.0080223,0.0097493,-0.0008711
Chamar_Uttar_Pradesh,0.0361956,-0.1023654,-0.1738526,0.1293948,-0.0736136,0.0669336,-0.003619,0.0128762,0.0619298,0.0406022,-0.0047744,-0.0011088,0.0022894,0.0058352,-0.0110206,-0.0123838,0.0083186,-0.0017482,-0.0036198,0.0078288,0.0026454,0.0066032,0.000493,0.002458,-0.0061312
Chamar_Uttar_Pradesh_o,0.046667,-0.067025,-0.145569,0.113051,-0.061858,0.062472,-0.00141,0.00923,0.046222,0.026424,-0.006983,-0.001199,-0.002527,-0.00234,-0.0019,-0.014187,0.004172,0.00076,-0.005405,-0.000125,-0.00025,0.002473,0.002095,0.00494,-0.007784
Changana,-0.6280506,0.0644296,0.0217053,0.0164371,-0.0001024,0.0125191,-0.0150408,0.0218454,-0.0314967,0.0121693,0.0018586,0.0008826,-0.0117441,0.0025079,-0.0170253,0.0134358,-0.0127631,0.0128799,-0.0109776,0.0042103,0.0005684,-0.0007831,0.0015473,-0.0008969,0.0008914
Changshan_Yao_Guizhou,0.0167739,-0.4495055,-0.0324323,-0.067813,0.1153737,0.0508021,0.0009895,-0.0066921,-0.0165556,-0.0115671,-0.0128116,-0.0037389,0.0061185,-0.0063452,-0.0019216,-0.0012629,0.000597,-0.0022871,-0.0050479,-0.0155733,0.014376,0.0106211,0.0210299,-0.0020485,0.0082939
Chechen,0.1126848,0.1046673,-0.0303709,-0.0085272,-0.0357603,0.0067863,0.0083975,-0.0049075,-0.0559167,-0.0326081,-0.0020137,0.0082226,-0.0167193,-0.0061197,0.0104957,-0.0090868,0.0057369,-0.0064273,-0.0089915,0.0130979,0.0030863,0.0023907,0.0039356,0.0062979,-0.0046541
Chenchu,0.032629,-0.1144167,-0.165179,0.110144,-0.0658583,0.0600547,-0.0043083,0.014153,0.0529717,0.0371153,-0.008769,-0.000999,-0.0024777,0.006239,-0.0096363,-0.014629,0.0034333,-0.0039273,-0.003771,0.0096297,0.0007487,0.00136,0.0022183,0.0027713,-0.0048697
Cherkes,0.1092702,0.0839844,-0.0206663,-0.0159562,-0.03256,0.0023706,0.0106694,-0.0020077,-0.0478176,-0.0245473,-0.0039136,0.006849,-0.012532,0.0032616,2.73e-05,-0.016587,0.0049283,-0.0021285,-0.0071396,0.0156576,0.0080483,-0.0004204,0.0015776,-0.0061573,-0.0014131
Chipewyan,0.0546355,-0.3219225,0.1078565,0.068799,-0.102942,-0.0164545,-0.181898,-0.214491,-0.0112485,-0.025422,0.010393,-0.00592,0.007805,-0.0008945,-0.012418,-0.00179,-0.000652,0.002597,0.009993,0.009942,0.0042425,-0.0093975,0.001171,0.00494,0.006227
Chopi,-0.6310178,0.0620254,0.0228882,0.0158518,-0.0005444,0.0109411,-0.0120218,0.0219755,-0.0306943,0.0126865,0.0009742,-0.0012219,-0.0109322,0.002255,-0.0175392,0.0131365,-0.0131086,0.0144523,-0.0105781,0.0061472,0.0002015,-0.0007799,0.000749,0.0005562,-0.0006448
Chukchi,0.0466674,-0.3787924,0.1196982,0.0266798,-0.1218074,-0.0532122,-0.061432,-0.0685818,0.0081402,-0.0060866,0.0373494,-0.0015886,0.0049654,-0.022625,-0.0333058,-0.0185626,-0.000287,0.0162666,0.035975,0.0198846,0.0364606,-0.0546792,0.0123,0.0227262,0.0347994
Chuvash,0.1095232,-0.0139917,0.0823798,0.0553048,-0.0143274,0.0059498,0.0137092,0.0165377,-0.0097717,-0.0343819,0.0182597,-0.0113733,0.0259826,-0.023243,-0.0261789,-0.0171041,-0.001724,-0.005152,-0.0254607,-0.0221772,0.0078473,0.003325,-0.0326196,0.0060916,-0.0015033
Circassian,0.1093966,0.0846274,-0.0230463,-0.0184469,-0.0328608,-3.1e-05,0.0069719,-0.0018462,-0.0494948,-0.0240754,-0.0018766,0.0063942,-0.014387,0.0028441,0.0021112,-0.0161907,0.0040562,-0.004617,-0.0090504,0.0151323,0.005213,0.0016763,0.0003014,-0.0089837,-0.0013837
Cochin_Jew_A,0.0682935,0.0421445,-0.086172,-0.0033915,-0.0300055,0.00753,0.000235,0.0028845,0.019941,0.012392,0.002598,-0.0008245,0.0086965,0.0048855,-0.0050895,0.0028505,0.005085,0.002407,-0.002891,-0.004315,-0.0020585,-0.0047605,0.0073335,0.003796,0.0001195
Cochin_Jew_B,0.0523583,-0.035882,-0.1399117,0.07106,-0.064422,0.043042,-0.0043867,0.0071537,0.0314967,0.0167657,-5.43e-05,0.0022977,0.003667,0.001193,-0.0027147,0.0005303,-0.004042,-0.001056,-0.0014243,-0.0028347,0.0024123,-0.006595,0.0072303,0.0003617,-0.002674
